codim: 3, face: 6/174, weights: [0, -1, 1, 0, 0, 0], discriminant: -1/4*m1*s34 + s12^2 - 1/2*s12*s51 - 1/4*s51^2
codim: 3, face: 7/174, weights: [-3, -2, -2, -1, -1, -1], discriminant: 1
codim: 3, face: 8/174, weights: [-2, -2, -1, -1, -2, -1], discriminant: 1
codim: 3, face: 9/174, weights: [-2, -3, -2, -1, -2, -1], discriminant: 1
codim: 3, face: 10/174, weights: [-2, -1, -1, -1, 0, -1], discriminant: 1
codim: 3, face: 11/174, weights: [-2, -2, -2, -1, 0, -1], discriminant: 1
codim: 3, face: 12/174, weights: [-2, -1, 0, -1, -1, -1], discriminant: 1
codim: 3, face: 13/174, weights: [-1, -2, 0, -1, -2, -1], discriminant: 1
codim: 3, face: 14/174, weights: [-1, -1, 0, -1, 0, -1], discriminant: 1
codim: 3, face: 15/174, weights: [-1, -2, -1, -1, -1, -1], discriminant: 1
codim: 3, face: 16/174, weights: [-2, -1, -1, 0, 0, 1], discriminant: 1
codim: 3, face: 17/174, weights: [-1, -1, 0, 0, -1, 1], discriminant: 1
codim: 3, face: 18/174, weights: [-1, -2, -1, 0, -1, 1], discriminant: 1
codim: 3, face: 19/174, weights: [-1, 0, 0, 0, 1, 1], discriminant: 1
codim: 3, face: 20/174, weights: [-1, -1, -1, 0, 1, 1], discriminant: 1
codim: 3, face: 21/174, weights: [-1, 0, 1, 0, 0, 1], discriminant: 1
codim: 3, face: 22/174, weights: [0, -1, 1, 0, -1, 1], discriminant: s34 - s51
codim: 3, face: 23/174, weights: [0, 0, 1, 0, 1, 1], discriminant: 1
codim: 3, face: 24/174, weights: [0, -1, 0, 0, 0, 1], discriminant: 1
codim: 3, face: 25/174, weights: [-2, -1, -2, -1, 0, 0], discriminant: 1
codim: 3, face: 26/174, weights: [-2, -1, -2, -2, -1, -1], discriminant: 1
codim: 3, face: 27/174, weights: [-2, -2, -3, -2, -1, -1], discriminant: 1
codim: 3, face: 28/174, weights: [-1, 0, -1, -1, 0, 1], discriminant: 1
codim: 3, face: 29/174, weights: [-1, -1, -2, -1, 0, 1], discriminant: 1
codim: 3, face: 30/174, weights: [-1, -2, -2, -2, -2, -1], discriminant: m1^2*s23^2 - 2*m1^2*s23*s51 + m1^2*s51^2 + 2*m1*s12*s23^2 - 2*m1*s12*s23*s51 + m1*s12*s51^2 - 2*m1*s23^2*s34 + 2*m1*s23*s34*s45 - 2*m1*s23*s34*s51 + m1*s23*s45*s51 - 2*m1*s34*s45*s51 + 4*m1*s45*s51^2 - 2*s12^2*s23^2 - 2*s12^2*s23*s51 + 2*s12^2*s51^2 - 2*s12*s23^2*s34 + 2*s12*s23*s34*s45 - 2*s12*s23*s34*s51 + 2*s12*s23*s45*s51 + 2*s12*s34*s45*s51 - 2*s12*s45*s51^2 + s23^2*s34^2 - 2*s23*s34^2*s45 + s23*s34*s45*s51 + 2*s34^2*s45^2 - 2*s34*s45^2*s51 + s45^2*s51^2
codim: 3, face: 31/174, weights: [0, -1, -1, -1, -1, 1], discriminant: 1
codim: 3, face: 32/174, weights: [-1, -2, -2, -1, -1, 0], discriminant: 1
codim: 3, face: 33/174, weights: [-1, 0, -1, -1, 1, 0], discriminant: s34
codim: 3, face: 34/174, weights: [-1, -1, -2, -1, 1, 0], discriminant: 1
codim: 3, face: 35/174, weights: [-1, -1, -2, -2, 0, -1], discriminant: 1
codim: 3, face: 36/174, weights: [0, 0, -1, -1, 1, 1], discriminant: s34
codim: 3, face: 37/174, weights: [-1, 0, 0, -1, 0, 0], discriminant: 1
codim: 3, face: 38/174, weights: [-1, -1, -1, -2, -1, -1], discriminant: 1
codim: 3, face: 39/174, weights: [0, 0, 0, -1, 0, 1], discriminant: 1
codim: 3, face: 40/174, weights: [0, -1, 0, -1, -1, 0], discriminant: 1
codim: 3, face: 41/174, weights: [0, 0, 0, -1, 1, 0], discriminant: -1/4*m1*s34 + s12^2 - 1/2*s12*s51 - 1/4*s51^2
codim: 3, face: 42/174, weights: [0, -1, -1, -1, 0, 0], discriminant: 1
codim: 3, face: 43/174, weights: [-2, -1, -1, 1, 0, 0], discriminant: s23
codim: 3, face: 44/174, weights: [-1, -1, 0, 1, -1, 0], discriminant: s23
codim: 3, face: 45/174, weights: [-1, -2, -1, 1, -1, 0], discriminant: 1
codim: 3, face: 46/174, weights: [-1, 1, 1, 1, 2, 0], discriminant: 1
codim: 3, face: 47/174, weights: [-1, 1, 1, 2, 1, 0], discriminant: 1
codim: 3, face: 48/174, weights: [-1, -1, -1, 1, 1, 0], discriminant: s12 + s23 - s45
codim: 3, face: 49/174, weights: [0, 1, 1, 2, 2, 0], discriminant: 1
codim: 3, face: 50/174, weights: [-1, 1, 2, 1, 1, 0], discriminant: 1
codim: 3, face: 51/174, weights: [0, 1, 2, 1, 2, 0], discriminant: 1
codim: 3, face: 52/174, weights: [0, 0, 2, 2, 0, 0], discriminant: 1
codim: 3, face: 53/174, weights: [0, -1, 0, 1, 0, 0], discriminant: 1
codim: 3, face: 54/174, weights: [-2, -1, -1, 0, -1, -1], discriminant: 1
codim: 3, face: 55/174, weights: [-2, -2, -2, 0, -1, -1], discriminant: 1
codim: 3, face: 56/174, weights: [-1, -2, -1, 0, -2, -1], discriminant: 1
codim: 3, face: 57/174, weights: [-2, 0, 0, 0, 0, -2], discriminant: m1
codim: 3, face: 58/174, weights: [-1, -1, -1, -1, 0, -2], discriminant: 1
codim: 3, face: 59/174, weights: [0, 1, 1, 1, 2, -1], discriminant: 1
codim: 3, face: 60/174, weights: [-1, -1, -1, 0, -1, -2], discriminant: 1
codim: 3, face: 61/174, weights: [0, 1, 1, 2, 1, -1], discriminant: 1
codim: 3, face: 62/174, weights: [0, 0, 0, 1, 1, -1], discriminant: m1 - s12 - s23 + s45
codim: 3, face: 63/174, weights: [-1, -1, 0, -1, -1, -2], discriminant: 1
codim: 3, face: 64/174, weights: [0, 1, 2, 1, 1, -1], discriminant: 1
codim: 3, face: 65/174, weights: [0, 0, 1, 0, 1, -1], discriminant: m1 - s12 + s34 - s51
codim: 3, face: 66/174, weights: [-1, -2, -1, -1, -2, -2], discriminant: 1
codim: 3, face: 67/174, weights: [0, -1, 0, 1, -1, -1], discriminant: m1 - s12 - s23
codim: 3, face: 68/174, weights: [0, -1, 1, 0, -1, -1], discriminant: m1 - s12 + s34 - s51
codim: 3, face: 69/174, weights: [0, -1, 0, 0, 0, -1], discriminant: 1
codim: 3, face: 70/174, weights: [-1, 0, 0, 1, 0, 1], discriminant: 1
codim: 3, face: 71/174, weights: [-1, -1, -1, 1, 0, 1], discriminant: 1
codim: 3, face: 72/174, weights: [0, -1, 0, 1, -1, 1], discriminant: s23
codim: 3, face: 73/174, weights: [0, 2, 2, 2, 2, 2], discriminant: 1
codim: 3, face: 74/174, weights: [1, 1, 1, 1, 2, 2], discriminant: 1
codim: 3, face: 75/174, weights: [1, 2, 2, 2, 3, 1], discriminant: 1
codim: 3, face: 76/174, weights: [1, 1, 1, 2, 1, 2], discriminant: 1
codim: 3, face: 77/174, weights: [1, 2, 2, 3, 2, 1], discriminant: 1
codim: 3, face: 78/174, weights: [1, 1, 1, 2, 2, 1], discriminant: 1
codim: 3, face: 79/174, weights: [1, 1, 2, 1, 1, 2], discriminant: 1
codim: 3, face: 80/174, weights: [1, 2, 3, 2, 2, 1], discriminant: 1
codim: 3, face: 81/174, weights: [1, 1, 2, 1, 2, 1], discriminant: 1
codim: 3, face: 82/174, weights: [1, 0, 1, 1, 0, 2], discriminant: 1
codim: 3, face: 83/174, weights: [1, 0, 1, 2, 0, 1], discriminant: 1
codim: 3, face: 84/174, weights: [1, 0, 2, 1, 0, 1], discriminant: 1
codim: 3, face: 85/174, weights: [1, 0, 1, 1, 1, 1], discriminant: 1
codim: 3, face: 86/174, weights: [-1, 1, -1, -1, 0, 0], discriminant: s23 - s51
codim: 3, face: 87/174, weights: [-1, 1, 0, 1, 0, 0], discriminant: s23
codim: 3, face: 88/174, weights: [-1, -1, -2, 0, 0, 0], discriminant: 1
codim: 3, face: 89/174, weights: [0, 1, -1, 0, 0, 0], discriminant: m1^2 - 2*m1*s23 + m1*s45 - 2*s23^2 - 2*s23*s45 + s45^2
codim: 3, face: 90/174, weights: [-2, 0, -1, -1, -1, -1], discriminant: 1
codim: 3, face: 91/174, weights: [-1, 0, -2, -2, -1, -1], discriminant: 1
codim: 3, face: 92/174, weights: [-1, 0, -1, 0, -1, -1], discriminant: 1
codim: 3, face: 93/174, weights: [-1, -1, -2, -1, -1, -1], discriminant: 1
codim: 3, face: 94/174, weights: [-1, 1, 0, 0, 0, 1], discriminant: 1
codim: 3, face: 95/174, weights: [0, 1, -1, -1, 0, 1], discriminant: s23 - s51
codim: 3, face: 96/174, weights: [0, 1, 0, 1, 0, 1], discriminant: 1
codim: 3, face: 97/174, weights: [0, 0, -1, 0, 0, 1], discriminant: 1
codim: 3, face: 98/174, weights: [-1, 0, 0, 0, -1, 0], discriminant: 1
codim: 3, face: 99/174, weights: [-1, -1, -1, -1, -2, -1], discriminant: 1
codim: 3, face: 100/174, weights: [0, 0, 0, 0, -1, 1], discriminant: 1
codim: 3, face: 101/174, weights: [0, 0, -1, -1, -1, 0], discriminant: 1
codim: 3, face: 102/174, weights: [0, 0, 0, 1, -1, 0], discriminant: m1^2 - 2*m1*s23 + m1*s45 - 2*s23^2 - 2*s23*s45 + s45^2
codim: 3, face: 103/174, weights: [0, -1, -1, 0, -1, 0], discriminant: 1
codim: 3, face: 104/174, weights: [-1, 2, 1, 1, 1, 0], discriminant: 1
codim: 3, face: 105/174, weights: [0, 2, 0, 0, 2, 0], discriminant: 1
codim: 3, face: 106/174, weights: [0, 2, 1, 2, 1, 0], discriminant: 1
codim: 3, face: 107/174, weights: [0, 0, -1, 0, 1, 0], discriminant: 1
codim: 3, face: 108/174, weights: [-1, 0, -1, -1, -1, -2], discriminant: 1
codim: 3, face: 109/174, weights: [0, 2, 1, 1, 1, -1], discriminant: 1
codim: 3, face: 110/174, weights: [-1, -1, -2, -2, -1, -2], discriminant: 1
codim: 3, face: 111/174, weights: [0, 0, -1, -1, 1, -1], discriminant: s23 + s34 - s45 - s51
codim: 3, face: 112/174, weights: [0, 1, -1, -1, 0, -1], discriminant: s45
codim: 3, face: 113/174, weights: [0, 1, 0, 1, 0, -1], discriminant: s45
codim: 3, face: 114/174, weights: [0, 0, -1, 0, 0, -1], discriminant: 1
codim: 3, face: 115/174, weights: [1, 2, 1, 1, 1, 2], discriminant: 1
codim: 3, face: 116/174, weights: [1, 3, 2, 2, 2, 1], discriminant: 1
codim: 3, face: 117/174, weights: [1, 1, 0, 0, 1, 2], discriminant: 1
codim: 3, face: 118/174, weights: [1, 1, 0, 0, 2, 1], discriminant: 1
codim: 3, face: 119/174, weights: [1, 2, 0, 0, 1, 1], discriminant: 1
codim: 3, face: 120/174, weights: [1, 2, 1, 2, 1, 1], discriminant: 1
codim: 3, face: 121/174, weights: [1, 1, 0, 1, 1, 1], discriminant: 1
codim: 3, face: 122/174, weights: [-1, 1, 1, 0, 0, 0], discriminant: s51
codim: 3, face: 123/174, weights: [0, 1, 0, -1, 0, 0], discriminant: 1
codim: 3, face: 124/174, weights: [-1, -1, 0, -2, -2, -2], discriminant: 1
codim: 3, face: 125/174, weights: [-1, 0, -1, -2, -2, -2], discriminant: 1
codim: 3, face: 126/174, weights: [0, 1, 1, -1, -1, -1], discriminant: m1 - s51
codim: 3, face: 127/174, weights: [-1, -1, -2, -3, -2, -2], discriminant: 1
codim: 3, face: 128/174, weights: [0, 0, 0, -2, -1, -1], discriminant: 1
codim: 3, face: 129/174, weights: [0, 1, -1, -2, -1, -1], discriminant: 1
codim: 3, face: 130/174, weights: [0, 1, 1, 0, 0, 1], discriminant: 1
codim: 3, face: 131/174, weights: [0, 0, 1, 0, -1, 0], discriminant: 1
codim: 3, face: 132/174, weights: [-1, -2, -1, -2, -3, -2], discriminant: 1
codim: 3, face: 133/174, weights: [0, -1, 1, -1, -2, -1], discriminant: 1
codim: 3, face: 134/174, weights: [0, 0, 0, -1, -2, -1], discriminant: 1
codim: 3, face: 135/174, weights: [0, -1, -1, -2, -2, -1], discriminant: 1
codim: 3, face: 136/174, weights: [0, 2, 2, 1, 1, 0], discriminant: 1
codim: 3, face: 137/174, weights: [-1, -1, -1, -2, -2, -3], discriminant: 1
codim: 3, face: 138/174, weights: [0, 0, 1, -1, -1, -2], discriminant: m1 - s12 + s34 - s51
codim: 3, face: 139/174, weights: [0, 1, 0, -1, -1, -2], discriminant: s45
codim: 3, face: 140/174, weights: [0, 0, -1, -2, -1, -2], discriminant: 1
codim: 3, face: 141/174, weights: [1, 2, 2, 1, 1, 1], discriminant: 1
codim: 3, face: 142/174, weights: [1, 1, 1, 0, 1, 1], discriminant: 1
codim: 3, face: 143/174, weights: [0, -1, 0, -1, -2, -2], discriminant: 1
codim: 3, face: 144/174, weights: [1, 1, 1, 1, 0, 1], discriminant: 1
codim: 3, face: 145/174, weights: [1, -1, 0, 0, 0, 0], discriminant: 1
codim: 3, face: 146/174, weights: [1, -1, -1, -1, -1, 0], discriminant: 1
codim: 3, face: 147/174, weights: [1, 0, -1, -1, 1, 0], discriminant: s23 + s34 - s45 - s51
codim: 3, face: 148/174, weights: [1, -1, 0, 1, -1, 0], discriminant: m1 - s12 - s23
codim: 3, face: 149/174, weights: [1, 0, 0, 1, 1, 0], discriminant: 1
codim: 3, face: 150/174, weights: [1, 0, -1, 0, 0, 0], discriminant: 1
codim: 3, face: 151/174, weights: [1, -1, 0, 0, -1, -1], discriminant: 1
codim: 3, face: 152/174, weights: [1, 0, 0, 0, 1, -1], discriminant: 1
codim: 3, face: 153/174, weights: [1, 0, -1, -1, 0, -1], discriminant: 1
codim: 3, face: 154/174, weights: [1, 0, 0, 1, 0, -1], discriminant: 1
codim: 3, face: 155/174, weights: [2, 0, 1, 1, 0, 1], discriminant: 1
codim: 3, face: 156/174, weights: [2, 1, 1, 1, 2, 1], discriminant: 1
codim: 3, face: 157/174, weights: [2, 1, 0, 0, 1, 1], discriminant: 1
codim: 3, face: 158/174, weights: [2, 1, 1, 2, 1, 1], discriminant: 1
codim: 3, face: 159/174, weights: [1, -1, 1, 0, -1, 0], discriminant: m1 - s12 + s34 - s51
codim: 3, face: 160/174, weights: [1, 0, 1, 0, 1, 0], discriminant: 1
codim: 3, face: 161/174, weights: [1, 0, 0, -1, 0, 0], discriminant: 1
codim: 3, face: 162/174, weights: [1, 0, 1, 0, 0, -1], discriminant: 1
codim: 3, face: 163/174, weights: [1, 0, -1, -2, -1, -1], discriminant: 1
codim: 3, face: 164/174, weights: [1, -1, 0, -1, -2, -1], discriminant: 1
codim: 3, face: 165/174, weights: [1, 0, 0, -1, -1, -2], discriminant: 1
codim: 3, face: 166/174, weights: [1, 0, 1, -1, -1, -1], discriminant: 1
codim: 3, face: 167/174, weights: [2, 1, 2, 1, 1, 1], discriminant: 1
codim: 3, face: 168/174, weights: [2, 2, 2, 2, 2, 0], discriminant: 1
codim: 3, face: 169/174, weights: [1, 1, -1, -1, 0, 0], discriminant: s45
codim: 3, face: 170/174, weights: [1, 1, 0, 1, 0, 0], discriminant: 1
codim: 3, face: 171/174, weights: [1, 0, 0, 0, -1, 0], discriminant: 1
codim: 3, face: 172/174, weights: [1, 1, 0, 0, 0, -1], discriminant: 1
codim: 3, face: 173/174, weights: [1, 1, 0, -1, -1, -1], discriminant: 1
codim: 3, face: 174/174, weights: [2, 2, 1, 1, 1, 1], discriminant: 1
codim: 2, face: 1/76, weights: [-2, -1, -1, 0, 0, 0], discriminant: 1
codim: 2, face: 2/76, weights: [-1, -1, 0, 0, -1, 0], discriminant: 1
codim: 2, face: 3/76, weights: [-1, -2, -1, 0, -1, 0], discriminant: 1
codim: 2, face: 4/76, weights: [-1, 0, 0, 0, 1, 0], discriminant: s34
codim: 2, face: 5/76, weights: [-1, -1, -1, 0, 1, 0], discriminant: 1
codim: 2, face: 6/76, weights: [-1, 0, 1, 0, 0, 0], discriminant: 1
codim: 2, face: 7/76, weights: [0, -1, 1, 0, -1, 0], discriminant: m1*s34 - s12*s51
codim: 2, face: 8/76, weights: [0, 0, 1, 0, 1, 0], discriminant: -1/4*m1*s34 + s12^2 - 1/2*s12*s51 - 1/4*s51^2
codim: 2, face: 9/76, weights: [0, -1, 0, 0, 0, 0], discriminant: m1*s34 + s12*s23 + s12*s45 - s12*s51 - 2*s23^2 + s23*s45 - s23*s51 - s45^2 + s45*s51
codim: 2, face: 10/76, weights: [-2, -1, -1, -1, -1, -1], discriminant: s23 + s34 - s51
codim: 2, face: 11/76, weights: [-2, -2, -2, -1, -1, -1], discriminant: 1
codim: 2, face: 12/76, weights: [-1, -2, -1, -1, -2, -1], discriminant: m1*s23 + m1*s34 + m1*s51 + s12*s23 - s12*s34 - s12*s51 + 2*s23*s34 + 2*s23*s51
codim: 2, face: 13/76, weights: [-1, -1, -1, -1, 0, -1], discriminant: 1
codim: 2, face: 14/76, weights: [-1, -1, 0, -1, -1, -1], discriminant: 1
codim: 2, face: 15/76, weights: [-1, 0, 0, 0, 0, 1], discriminant: s23 + s34 - s51
codim: 2, face: 16/76, weights: [-1, -1, -1, 0, 0, 1], discriminant: 1
codim: 2, face: 17/76, weights: [0, -1, 0, 0, -1, 1], discriminant: 1
codim: 2, face: 18/76, weights: [0, 0, 0, 0, 1, 1], discriminant: 1
codim: 2, face: 19/76, weights: [0, 0, 1, 0, 0, 1], discriminant: 1
codim: 2, face: 20/76, weights: [-1, 0, -1, -1, 0, 0], discriminant: 1
codim: 2, face: 21/76, weights: [-1, -1, -2, -1, 0, 0], discriminant: 1
codim: 2, face: 22/76, weights: [-1, -1, -2, -2, -1, -1], discriminant: s23 - s45 - s51, s23 + s34 - s51
codim: 2, face: 23/76, weights: [0, 0, -1, -1, 0, 1], discriminant: 1
codim: 2, face: 24/76, weights: [0, -1, -1, -1, -1, 0], discriminant: s23 - s45 - s51, m1 - s12
codim: 2, face: 25/76, weights: [0, 0, -1, -1, 1, 0], discriminant: m1*s34 + s12*s23 + s12*s45 - s12*s51 - 2*s23^2 + s23*s45 - s23*s51 - s45^2 + s45*s51
codim: 2, face: 26/76, weights: [0, 0, 0, -1, 0, 0], discriminant: m1*s34 - s12*s51
codim: 2, face: 27/76, weights: [-1, 0, 0, 1, 0, 0], discriminant: s23
codim: 2, face: 28/76, weights: [-1, -1, -1, 1, 0, 0], discriminant: 1
codim: 2, face: 29/76, weights: [0, -1, 0, 1, -1, 0], discriminant: m1*s12 - m1*s45 - s12^2 - s12*s23 + s12*s45
codim: 2, face: 30/76, weights: [-1, 1, 1, 1, 1, 0], discriminant: 1
codim: 2, face: 31/76, weights: [0, 1, 1, 1, 2, 0], discriminant: 1
codim: 2, face: 32/76, weights: [0, 1, 1, 2, 1, 0], discriminant: 1
codim: 2, face: 33/76, weights: [0, 0, 0, 1, 1, 0], discriminant: 1
codim: 2, face: 34/76, weights: [0, 1, 2, 1, 1, 0], discriminant: 1
codim: 2, face: 35/76, weights: [-1, -1, -1, 0, -1, -1], discriminant: 1
codim: 2, face: 36/76, weights: [-1, -1, -1, -1, -1, -2], discriminant: s23 + s34 - s51
codim: 2, face: 37/76, weights: [0, 1, 1, 1, 1, -1], discriminant: 1
codim: 2, face: 38/76, weights: [0, 0, 0, 0, 1, -1], discriminant: 1
codim: 2, face: 39/76, weights: [0, 0, 0, 1, 0, -1], discriminant: 1
codim: 2, face: 40/76, weights: [0, 0, 1, 0, 0, -1], discriminant: m1 - s12 + s34 - s51
codim: 2, face: 41/76, weights: [0, -1, 0, 0, -1, -1], discriminant: 1
codim: 2, face: 42/76, weights: [0, 0, 0, 1, 0, 1], discriminant: 1
codim: 2, face: 43/76, weights: [1, 1, 1, 1, 1, 2], discriminant: 1
codim: 2, face: 44/76, weights: [1, 2, 2, 2, 2, 1], discriminant: 1
codim: 2, face: 45/76, weights: [1, 1, 1, 1, 2, 1], discriminant: 1
codim: 2, face: 46/76, weights: [1, 1, 1, 2, 1, 1], discriminant: 1
codim: 2, face: 47/76, weights: [1, 1, 2, 1, 1, 1], discriminant: 1
codim: 2, face: 48/76, weights: [1, 0, 1, 1, 0, 1], discriminant: 1
codim: 2, face: 49/76, weights: [-1, 1, 0, 0, 0, 0], discriminant: 1
codim: 2, face: 50/76, weights: [0, 1, -1, -1, 0, 0], discriminant: m1*s23 - m1*s51 - s23*s51 + s45*s51 + s51^2
codim: 2, face: 51/76, weights: [0, 1, 0, 1, 0, 0], discriminant: m1^2 - 2*m1*s23 + m1*s45 - 2*s23^2 - 2*s23*s45 + s45^2
codim: 2, face: 52/76, weights: [0, 0, -1, 0, 0, 0], discriminant: m1*s12 - m1*s45 - s12^2 - s12*s23 + s12*s45
codim: 2, face: 53/76, weights: [-1, 0, -1, -1, -1, -1], discriminant: 1
codim: 2, face: 54/76, weights: [0, 1, 0, 0, 0, 1], discriminant: 1
codim: 2, face: 55/76, weights: [0, 0, 0, 0, -1, 0], discriminant: m1*s23 - m1*s51 - s23*s51 + s45*s51 + s51^2
codim: 2, face: 56/76, weights: [0, 2, 1, 1, 1, 0], discriminant: 1
codim: 2, face: 57/76, weights: [0, 1, 0, 0, 0, -1], discriminant: s45
codim: 2, face: 58/76, weights: [0, 0, -1, -1, 0, -1], discriminant: 1
codim: 2, face: 59/76, weights: [1, 2, 1, 1, 1, 1], discriminant: 1
codim: 2, face: 60/76, weights: [1, 1, 0, 0, 1, 1], discriminant: 1
codim: 2, face: 61/76, weights: [0, 1, 1, 0, 0, 0], discriminant: 1
codim: 2, face: 62/76, weights: [-1, -1, -1, -2, -2, -2], discriminant: 1
codim: 2, face: 63/76, weights: [0, 0, 1, -1, -1, -1], discriminant: 1
codim: 2, face: 64/76, weights: [0, 1, 0, -1, -1, -1], discriminant: 1
codim: 2, face: 65/76, weights: [0, 0, -1, -2, -1, -1], discriminant: 1
codim: 2, face: 66/76, weights: [0, -1, 0, -1, -2, -1], discriminant: 1
codim: 2, face: 67/76, weights: [0, 0, 0, -1, -1, -2], discriminant: 1
codim: 2, face: 68/76, weights: [1, -1, 0, 0, -1, 0], discriminant: 1
codim: 2, face: 69/76, weights: [1, 0, 0, 0, 1, 0], discriminant: 1
codim: 2, face: 70/76, weights: [1, 0, -1, -1, 0, 0], discriminant: 1
codim: 2, face: 71/76, weights: [1, 0, 0, 1, 0, 0], discriminant: 1
codim: 2, face: 72/76, weights: [1, 0, 0, 0, 0, -1], discriminant: s23 + s34 - s51
codim: 2, face: 73/76, weights: [2, 1, 1, 1, 1, 1], discriminant: 1
codim: 2, face: 74/76, weights: [1, 0, 1, 0, 0, 0], discriminant: 1
codim: 2, face: 75/76, weights: [1, 0, 0, -1, -1, -1], discriminant: 1
codim: 2, face: 76/76, weights: [1, 1, 0, 0, 0, 0], discriminant: 1
codim: 1, face: 1/15, weights: [-1, 0, 0, 0, 0, 0], discriminant: s23 + s34 - s51
codim: 1, face: 2/15, weights: [-1, -1, -1, 0, 0, 0], discriminant: 1
