codim: 4, face: 190/208, weights: [2, 1, 0, 2, 1, 1], discriminant: 1
codim: 4, face: 191/208, weights: [2, 0, 2, -1, -1, 0], discriminant: m5 - s45
codim: 4, face: 192/208, weights: [2, 0, 2, 0, 1, 0], discriminant: 1
codim: 4, face: 193/208, weights: [2, 0, 0, -2, 0, 0], discriminant: 1
codim: 4, face: 194/208, weights: [2, 0, 2, 0, 0, -1], discriminant: 1
codim: 4, face: 195/208, weights: [1, 0, 0, -2, -2, -2], discriminant: 1
codim: 4, face: 196/208, weights: [2, 1, 1, 0, 1, -1], discriminant: 1
codim: 4, face: 197/208, weights: [3, 1, 4, 2, 2, 2], discriminant: 1
codim: 4, face: 198/208, weights: [3, 2, 2, 0, 0, 2], discriminant: 1
codim: 4, face: 199/208, weights: [3, 2, 2, 1, 2, 1], discriminant: 1
codim: 4, face: 200/208, weights: [2, 0, 2, 1, 0, 0], discriminant: 1
codim: 4, face: 201/208, weights: [2, 1, 1, 0, -1, 0], discriminant: 1
codim: 4, face: 202/208, weights: [2, 1, 1, 1, 0, -1], discriminant: 1
codim: 4, face: 203/208, weights: [3, 2, 2, 2, 1, 1], discriminant: 1
codim: 4, face: 204/208, weights: [2, 2, 0, -1, -1, 0], discriminant: m5 - s45
codim: 4, face: 205/208, weights: [2, 2, 0, 0, 1, 0], discriminant: 1
codim: 4, face: 206/208, weights: [1, 2, -1, 0, 0, -2], discriminant: 1
codim: 4, face: 207/208, weights: [3, 3, 1, 1, 1, 1], discriminant: 1
codim: 4, face: 208/208, weights: [2, 2, 0, 1, 0, 0], discriminant: 1
codim: 3, face: 1/188, weights: [-2, -2, 0, 0, 0, 0], discriminant: m2
codim: 3, face: 2/188, weights: [-2, -1, -1, -1, -1, 0], discriminant: 1
codim: 3, face: 3/188, weights: [-1, 0, 1, 1, 1, 2], discriminant: 1
codim: 3, face: 4/188, weights: [-1, -2, -1, -1, -1, 0], discriminant: 1
codim: 3, face: 5/188, weights: [0, -1, 1, 1, 1, 2], discriminant: 1
codim: 3, face: 6/188, weights: [-2, -1, -1, -1, 0, -1], discriminant: 1
codim: 3, face: 7/188, weights: [-1, 0, 1, 1, 2, 1], discriminant: 1
codim: 3, face: 8/188, weights: [-1, -2, -1, -1, 0, -1], discriminant: 1
codim: 3, face: 9/188, weights: [0, -1, 1, 1, 2, 1], discriminant: 1
codim: 3, face: 10/188, weights: [-1, 0, 0, 0, 1, 1], discriminant: s23
codim: 3, face: 11/188, weights: [-1, -2, -2, -2, -1, 0], discriminant: 1
codim: 3, face: 12/188, weights: [-1, -2, -2, -2, 0, -1], discriminant: 1
codim: 3, face: 13/188, weights: [0, -1, -1, -1, 1, 1], discriminant: m2 - s23
codim: 3, face: 14/188, weights: [0, 0, 1, 1, 2, 2], discriminant: 1
codim: 3, face: 15/188, weights: [-1, -3, -2, -2, -1, -1], discriminant: 1
codim: 3, face: 16/188, weights: [0, -2, -1, -1, 0, 1], discriminant: s34
codim: 3, face: 17/188, weights: [0, -2, -1, -1, 1, 0], discriminant: s12 - s45
codim: 3, face: 18/188, weights: [-2, -1, -1, 0, -1, -1], discriminant: 1
codim: 3, face: 19/188, weights: [-1, 0, 1, 2, 1, 1], discriminant: 1
codim: 3, face: 20/188, weights: [-1, -2, -1, 0, -1, -1], discriminant: m5^2 - 2*m5*s12 + m5*s34 - 2*s12^2 - 2*s12*s34 + s34^2
codim: 3, face: 21/188, weights: [0, -1, 1, 2, 1, 1], discriminant: 1
codim: 3, face: 22/188, weights: [-1, 0, 0, 1, 0, 1], discriminant: s51
codim: 3, face: 23/188, weights: [-1, -1, -1, 0, -1, 0], discriminant: 1
codim: 3, face: 24/188, weights: [0, 0, 1, 2, 1, 2], discriminant: 1
codim: 3, face: 25/188, weights: [0, -1, 0, 1, 0, 1], discriminant: s34
codim: 3, face: 26/188, weights: [-3, -1, -2, -1, -1, -2], discriminant: 1
codim: 3, face: 27/188, weights: [-2, 0, -1, 0, 1, -1], discriminant: s23 - s45
codim: 3, face: 28/188, weights: [-2, -1, -2, -1, 0, -2], discriminant: 1
codim: 3, face: 29/188, weights: [-2, 0, -1, 1, 0, -1], discriminant: m5 - s51
codim: 3, face: 30/188, weights: [-2, -1, -2, 0, -1, -2], discriminant: 1
codim: 3, face: 31/188, weights: [-1, 0, -1, 1, 1, -1], discriminant: m2 - s12
codim: 3, face: 32/188, weights: [0, 0, 1, 2, 2, 1], discriminant: 1
codim: 3, face: 33/188, weights: [0, -1, 0, 1, 1, 0], discriminant: s12
codim: 3, face: 34/188, weights: [-2, 0, -2, 0, 0, 0], discriminant: 1
codim: 3, face: 35/188, weights: [-1, -1, -2, -1, -1, 0], discriminant: 1
codim: 3, face: 36/188, weights: [-2, -1, -3, -1, -1, -2], discriminant: 1
codim: 3, face: 37/188, weights: [-1, 0, -2, 0, 1, -1], discriminant: 1
codim: 3, face: 38/188, weights: [0, 0, -1, 0, 1, 1], discriminant: 1
codim: 3, face: 39/188, weights: [-1, -2, -3, -2, -1, -1], discriminant: 1
codim: 3, face: 40/188, weights: [0, -1, -2, -1, 0, 1], discriminant: 1
codim: 3, face: 41/188, weights: [0, -1, -2, -1, 1, 0], discriminant: 1
codim: 3, face: 42/188, weights: [0, 0, -1, 1, 0, 1], discriminant: m2^2 - 2*m2*s34 + m2*s51 - 2*s34^2 - 2*s34*s51 + s51^2
codim: 3, face: 43/188, weights: [-1, 0, -2, 1, 0, -1], discriminant: 1
codim: 3, face: 44/188, weights: [-1, -1, -2, 0, -1, -1], discriminant: 1
codim: 3, face: 45/188, weights: [0, 0, -1, 1, 1, 0], discriminant: 1
codim: 3, face: 46/188, weights: [0, -2, -2, 0, 0, 0], discriminant: 1
codim: 3, face: 47/188, weights: [-2, -1, 0, -1, -1, -1], discriminant: 1
codim: 3, face: 48/188, weights: [-1, 0, 2, 1, 1, 1], discriminant: 1
codim: 3, face: 49/188, weights: [-1, -2, 0, -1, -1, -1], discriminant: 1
codim: 3, face: 50/188, weights: [0, -1, 2, 1, 1, 1], discriminant: 1
codim: 3, face: 51/188, weights: [-2, -1, -1, -2, -2, -1], discriminant: 1
codim: 3, face: 52/188, weights: [-1, 0, 0, -1, -1, 1], discriminant: s23 - s51
codim: 3, face: 53/188, weights: [-1, -1, -1, -2, -2, 0], discriminant: 1
codim: 3, face: 54/188, weights: [-1, 0, 1, -1, -1, 0], discriminant: m5 - s45
codim: 3, face: 55/188, weights: [-1, -1, 0, -2, -2, -1], discriminant: m5 - s45, m2
codim: 3, face: 56/188, weights: [0, 0, 2, 0, 0, 2], discriminant: 1
codim: 3, face: 57/188, weights: [-1, -2, -1, -2, -2, -1], discriminant: 1
codim: 3, face: 58/188, weights: [0, -1, 0, -1, -1, 1], discriminant: s34
codim: 3, face: 59/188, weights: [0, -1, 1, -1, -1, 0], discriminant: m5 - s45
codim: 3, face: 60/188, weights: [-1, 0, 1, 0, 1, 0], discriminant: s45
codim: 3, face: 61/188, weights: [-1, -1, 0, -1, 0, -1], discriminant: 1
codim: 3, face: 62/188, weights: [0, 0, 2, 1, 2, 1], discriminant: 1
codim: 3, face: 63/188, weights: [0, -1, 1, 0, 1, 0], discriminant: s45
codim: 3, face: 64/188, weights: [-1, 0, 0, -1, 0, 0], discriminant: 1
codim: 3, face: 65/188, weights: [-1, -1, -1, -2, -1, -1], discriminant: 1
codim: 3, face: 66/188, weights: [0, 0, 0, -1, 0, 1], discriminant: 1
codim: 3, face: 67/188, weights: [-1, -2, -2, -3, -2, -1], discriminant: 1
codim: 3, face: 68/188, weights: [0, -1, -1, -2, -1, 1], discriminant: 1
codim: 3, face: 69/188, weights: [0, -1, -1, -2, 0, 0], discriminant: m2 - s23
codim: 3, face: 70/188, weights: [0, 0, 1, -1, 0, 0], discriminant: m2
codim: 3, face: 71/188, weights: [0, -2, -1, -2, -1, 0], discriminant: 1
codim: 3, face: 72/188, weights: [-1, 0, 1, 1, 0, 0], discriminant: m5
codim: 3, face: 73/188, weights: [-1, -1, 0, 0, -1, -1], discriminant: 1
codim: 3, face: 74/188, weights: [0, 0, 2, 2, 1, 1], discriminant: 1
codim: 3, face: 75/188, weights: [0, -1, 1, 1, 0, 0], discriminant: m5
codim: 3, face: 76/188, weights: [-1, 0, 0, 0, -1, 0], discriminant: 1
codim: 3, face: 77/188, weights: [-1, -1, -1, -1, -2, -1], discriminant: m2^2 - 2*m2*s34 + m2*s51 - 2*s34^2 - 2*s34*s51 + s51^2
codim: 3, face: 78/188, weights: [0, 0, 0, 0, -1, 1], discriminant: m2^2 - 2*m2*s34 + m2*s51 - 2*s34^2 - 2*s34*s51 + s51^2
codim: 3, face: 79/188, weights: [0, 0, 1, 0, -1, 0], discriminant: m2
codim: 3, face: 80/188, weights: [0, -1, 0, 0, -1, 0], discriminant: 1
codim: 3, face: 81/188, weights: [-2, 0, 0, 0, 0, -2], discriminant: 1
codim: 3, face: 82/188, weights: [-2, -1, -2, -1, -1, -3], discriminant: m2 - s12
codim: 3, face: 83/188, weights: [-1, -1, 0, -1, -1, -2], discriminant: m2
codim: 3, face: 84/188, weights: [-1, 0, -1, 0, 1, -2], discriminant: m2 - s12
codim: 3, face: 85/188, weights: [0, 0, 1, 0, 1, -1], discriminant: m2
codim: 3, face: 86/188, weights: [-1, -1, -1, -1, 0, -2], discriminant: 1
codim: 3, face: 87/188, weights: [-1, 0, -1, 1, 0, -2], discriminant: m2 - s12
codim: 3, face: 88/188, weights: [0, 0, 1, 1, 0, -1], discriminant: m2
codim: 3, face: 89/188, weights: [-1, -1, -1, 0, -1, -2], discriminant: 1
codim: 3, face: 90/188, weights: [0, 0, 0, 1, 1, -1], discriminant: 1
codim: 3, face: 91/188, weights: [-1, -2, -1, -1, -1, -2], discriminant: 1
codim: 3, face: 92/188, weights: [0, -1, 0, 0, 1, -1], discriminant: 1
codim: 3, face: 93/188, weights: [0, -1, 0, 1, 0, -1], discriminant: 1
codim: 3, face: 94/188, weights: [0, -1, 1, 0, 0, -1], discriminant: 1
codim: 3, face: 95/188, weights: [-2, 1, -1, 0, 0, -1], discriminant: 1
codim: 3, face: 96/188, weights: [-1, 1, 0, 0, 0, 1], discriminant: 1
codim: 3, face: 97/188, weights: [-1, 1, -2, 0, 0, -1], discriminant: 1
codim: 3, face: 98/188, weights: [0, 1, -1, 0, 0, 1], discriminant: 1
codim: 3, face: 99/188, weights: [-1, 1, 0, -1, -1, 0], discriminant: 1
codim: 3, face: 100/188, weights: [-2, 0, -2, -2, -2, -2], discriminant: m5*s23 - s45*s51
codim: 3, face: 101/188, weights: [0, 1, 0, -1, -1, 1], discriminant: s23 - s51
codim: 3, face: 102/188, weights: [-1, -1, -2, -2, -2, -1], discriminant: 1
codim: 3, face: 103/188, weights: [0, 0, -1, -1, -1, 1], discriminant: 1
codim: 3, face: 104/188, weights: [0, 1, -1, -1, -1, 0], discriminant: 1
codim: 3, face: 105/188, weights: [-1, 1, 0, 0, 1, 0], discriminant: 1
codim: 3, face: 106/188, weights: [-1, 1, -1, 0, 1, -1], discriminant: s23 - s45
codim: 3, face: 107/188, weights: [0, 1, 0, 0, 1, 1], discriminant: 1
codim: 3, face: 108/188, weights: [0, 1, -1, 0, 1, 0], discriminant: 1
codim: 3, face: 109/188, weights: [0, 1, 0, -1, 0, 0], discriminant: s23
codim: 3, face: 110/188, weights: [0, -1, -2, -2, -1, 0], discriminant: 1
codim: 3, face: 111/188, weights: [-1, 1, 0, 1, 0, 0], discriminant: 1
codim: 3, face: 112/188, weights: [-1, 1, -1, 1, 0, -1], discriminant: m5 - s51
codim: 3, face: 113/188, weights: [0, 1, 0, 1, 0, 1], discriminant: 1
codim: 3, face: 114/188, weights: [0, 1, -1, 1, 0, 0], discriminant: 1
codim: 3, face: 115/188, weights: [0, 1, 0, 0, -1, 0], discriminant: s51
codim: 3, face: 116/188, weights: [0, 0, -1, 0, -1, 0], discriminant: 1
codim: 3, face: 117/188, weights: [0, 2, 2, 2, 2, 2], discriminant: 1
codim: 3, face: 118/188, weights: [1, 1, 2, 2, 2, 3], discriminant: 1
codim: 3, face: 119/188, weights: [1, 2, 1, 1, 1, 2], discriminant: 1
codim: 3, face: 120/188, weights: [1, 1, 2, 2, 3, 2], discriminant: 1
codim: 3, face: 121/188, weights: [1, 2, 1, 1, 2, 1], discriminant: 1
codim: 3, face: 122/188, weights: [1, 1, 1, 1, 2, 2], discriminant: 1
codim: 3, face: 123/188, weights: [1, 1, 2, 3, 2, 2], discriminant: 1
codim: 3, face: 124/188, weights: [1, 2, 1, 2, 1, 1], discriminant: 1
codim: 3, face: 125/188, weights: [1, 1, 1, 2, 1, 2], discriminant: 1
codim: 3, face: 126/188, weights: [1, 1, 1, 2, 2, 1], discriminant: 1
codim: 3, face: 127/188, weights: [1, 1, 0, 1, 1, 2], discriminant: 1
codim: 3, face: 128/188, weights: [1, 1, 0, 1, 2, 1], discriminant: 1
codim: 3, face: 129/188, weights: [1, 1, 0, 2, 1, 1], discriminant: 1
codim: 3, face: 130/188, weights: [1, 2, 0, 1, 1, 1], discriminant: 1
codim: 3, face: 131/188, weights: [0, 2, 2, 0, 0, 0], discriminant: 1
codim: 3, face: 132/188, weights: [1, 1, 2, -1, -1, 0], discriminant: m5 - s45
codim: 3, face: 133/188, weights: [1, 2, 1, -1, -1, 0], discriminant: m5 - s45
codim: 3, face: 134/188, weights: [1, 1, 2, 0, 1, 0], discriminant: 1
codim: 3, face: 135/188, weights: [1, 2, 1, 0, 1, 0], discriminant: 1
codim: 3, face: 136/188, weights: [1, 1, 1, -1, 0, 0], discriminant: 1
codim: 3, face: 137/188, weights: [1, 1, 2, 0, 0, -1], discriminant: 1
codim: 3, face: 138/188, weights: [0, 2, 0, 0, 0, -2], discriminant: 1
codim: 3, face: 139/188, weights: [0, 0, 0, -2, -2, -2], discriminant: 1
codim: 3, face: 140/188, weights: [1, 1, 1, 0, 1, -1], discriminant: 1
codim: 3, face: 141/188, weights: [2, 2, 4, 2, 2, 2], discriminant: 1
codim: 3, face: 142/188, weights: [2, 3, 2, 1, 1, 1], discriminant: 1
codim: 3, face: 143/188, weights: [2, 2, 2, 0, 0, 2], discriminant: 1
codim: 3, face: 144/188, weights: [2, 2, 2, 1, 2, 1], discriminant: 1
codim: 3, face: 145/188, weights: [1, 1, 2, 1, 0, 0], discriminant: 1
codim: 3, face: 146/188, weights: [1, 2, 1, 1, 0, 0], discriminant: 1
codim: 3, face: 147/188, weights: [1, 1, 1, 0, -1, 0], discriminant: 1
codim: 3, face: 148/188, weights: [1, 1, 1, 1, 0, -1], discriminant: 1
codim: 3, face: 149/188, weights: [2, 2, 2, 2, 1, 1], discriminant: 1
codim: 3, face: 150/188, weights: [1, -2, -1, -1, 0, 0], discriminant: 1
codim: 3, face: 151/188, weights: [1, -1, 0, 1, 0, 0], discriminant: m5^2 - 2*m5*s12 + m5*s34 - 2*s12^2 - 2*s12*s34 + s34^2
codim: 3, face: 152/188, weights: [1, -1, -2, -1, 0, 0], discriminant: 1
codim: 3, face: 153/188, weights: [1, 0, -1, 1, 0, 0], discriminant: m5^2 - 2*m5*s12 + m5*s34 - 2*s12^2 - 2*s12*s34 + s34^2
codim: 3, face: 154/188, weights: [0, -2, -1, -1, -1, -1], discriminant: 1
codim: 3, face: 155/188, weights: [0, -2, -2, -2, -1, -1], discriminant: 1
codim: 3, face: 156/188, weights: [0, -1, -1, 0, -1, -1], discriminant: 1
codim: 3, face: 157/188, weights: [0, -1, -2, -1, -1, -1], discriminant: 1
codim: 3, face: 158/188, weights: [1, -1, 0, 0, 0, 1], discriminant: 1
codim: 3, face: 159/188, weights: [1, -1, -1, -1, 0, 1], discriminant: 1
codim: 3, face: 160/188, weights: [1, 0, 0, 1, 0, 1], discriminant: 1
codim: 3, face: 161/188, weights: [1, 0, -1, 0, 0, 1], discriminant: 1
codim: 3, face: 162/188, weights: [1, -1, 0, -1, -1, 0], discriminant: 1
codim: 3, face: 163/188, weights: [1, -1, -1, -2, -1, 0], discriminant: s34
codim: 3, face: 164/188, weights: [0, -1, -1, -2, -2, -1], discriminant: s34
codim: 3, face: 165/188, weights: [1, 0, 0, -1, -1, 1], discriminant: s34
codim: 3, face: 166/188, weights: [1, 0, 0, 0, -1, 0], discriminant: s34
codim: 3, face: 167/188, weights: [1, 0, -1, -1, -1, 0], discriminant: 1
codim: 3, face: 168/188, weights: [1, -1, 0, 0, 1, 0], discriminant: 1
codim: 3, face: 169/188, weights: [1, -1, -1, -1, 1, 0], discriminant: s12 - s45
codim: 3, face: 170/188, weights: [1, 0, 0, 1, 1, 0], discriminant: 1
codim: 3, face: 171/188, weights: [1, 0, -1, 0, 1, 0], discriminant: 1
codim: 3, face: 172/188, weights: [1, -1, 0, 0, 0, -1], discriminant: 1
codim: 3, face: 173/188, weights: [0, -1, -1, -1, -1, -2], discriminant: s12
codim: 3, face: 174/188, weights: [1, 0, 0, 0, 1, -1], discriminant: s12
codim: 3, face: 175/188, weights: [1, 0, 0, 1, 0, -1], discriminant: s12
codim: 3, face: 176/188, weights: [0, 0, -2, 0, 0, -2], discriminant: 1
codim: 3, face: 177/188, weights: [2, 0, 2, 2, 2, 2], discriminant: 1
codim: 3, face: 178/188, weights: [2, 1, 1, 1, 1, 2], discriminant: 1
codim: 3, face: 179/188, weights: [2, 1, 1, 1, 2, 1], discriminant: 1
codim: 3, face: 180/188, weights: [2, 1, 1, 2, 1, 1], discriminant: 1
codim: 3, face: 181/188, weights: [2, 1, 0, 1, 1, 1], discriminant: 1
codim: 3, face: 182/188, weights: [2, 0, 2, 0, 0, 0], discriminant: 1
codim: 3, face: 183/188, weights: [2, 1, 1, -1, -1, 0], discriminant: m5 - s45
codim: 3, face: 184/188, weights: [2, 1, 1, 0, 1, 0], discriminant: 1
codim: 3, face: 185/188, weights: [2, 1, 1, 0, 0, -1], discriminant: 1
codim: 3, face: 186/188, weights: [3, 2, 2, 1, 1, 1], discriminant: 1
codim: 3, face: 187/188, weights: [2, 1, 1, 1, 0, 0], discriminant: 1
codim: 3, face: 188/188, weights: [2, 2, 0, 0, 0, 0], discriminant: 1
codim: 2, face: 1/85, weights: [-2, -1, -1, -1, -1, -1], discriminant: m5 + s23 - s45 - s51
codim: 2, face: 2/85, weights: [-1, 0, 1, 1, 1, 1], discriminant: 1
codim: 2, face: 3/85, weights: [-1, -2, -1, -1, -1, -1], discriminant: m5*s12 - m5*s45 - s12*s45 + s34*s45 + s45^2
codim: 2, face: 4/85, weights: [0, -1, 1, 1, 1, 1], discriminant: 1
codim: 2, face: 5/85, weights: [-1, 0, 0, 0, 0, 1], discriminant: 1
codim: 2, face: 6/85, weights: [-1, -1, -1, -1, -1, 0], discriminant: 1
codim: 2, face: 7/85, weights: [0, 0, 1, 1, 1, 2], discriminant: 1
codim: 2, face: 8/85, weights: [0, -1, 0, 0, 0, 1], discriminant: s34
codim: 2, face: 9/85, weights: [-1, 0, 0, 0, 1, 0], discriminant: 1
codim: 2, face: 10/85, weights: [-1, -1, -1, -1, 0, -1], discriminant: m2 - s12 - s23 + s45
codim: 2, face: 11/85, weights: [0, 0, 1, 1, 2, 1], discriminant: 1
codim: 2, face: 12/85, weights: [0, -1, 0, 0, 1, 0], discriminant: 1
codim: 2, face: 13/85, weights: [0, 0, 0, 0, 1, 1], discriminant: 1
codim: 2, face: 14/85, weights: [-1, -2, -2, -2, -1, -1], discriminant: 1
codim: 2, face: 15/85, weights: [0, -1, -1, -1, 0, 1], discriminant: 1
codim: 2, face: 16/85, weights: [0, -1, -1, -1, 1, 0], discriminant: 1
codim: 2, face: 17/85, weights: [0, -2, -1, -1, 0, 0], discriminant: 1
codim: 2, face: 18/85, weights: [-1, 0, 0, 1, 0, 0], discriminant: 1
codim: 2, face: 19/85, weights: [-1, -1, -1, 0, -1, -1], discriminant: m2^2*m5 + m2*m5^2 - m2*m5*s12 - m2*m5*s34 - m2*m5*s51 - m2*s12*s51 + m2*s34*s51 + m5*s12*s34 - m5*s12*s51 + s12^2*s51 - s12*s34*s51 + s12*s51^2
codim: 2, face: 20/85, weights: [0, 0, 1, 2, 1, 1], discriminant: 1
codim: 2, face: 21/85, weights: [0, -1, 0, 1, 0, 0], discriminant: m5^2 - 2*m5*s12 + m5*s34 - 2*s12^2 - 2*s12*s34 + s34^2
codim: 2, face: 22/85, weights: [0, 0, 0, 1, 0, 1], discriminant: m2^2 - 2*m2*s34 + m2*s51 - 2*s34^2 - 2*s34*s51 + s51^2
codim: 2, face: 23/85, weights: [-2, 0, -1, 0, 0, -1], discriminant: 1
codim: 2, face: 24/85, weights: [-2, -1, -2, -1, -1, -2], discriminant: 1
codim: 2, face: 25/85, weights: [-1, 0, -1, 0, 1, -1], discriminant: 1
codim: 2, face: 26/85, weights: [-1, 0, -1, 1, 0, -1], discriminant: 1
codim: 2, face: 27/85, weights: [0, 0, 0, 1, 1, 0], discriminant: 1
codim: 2, face: 28/85, weights: [0, 0, -1, 0, 0, 1], discriminant: m2*s23 - m2*s51 - s23^2 - s23*s34 + s23*s51
codim: 2, face: 29/85, weights: [-1, 0, -2, 0, 0, -1], discriminant: 1
codim: 2, face: 30/85, weights: [-1, -1, -2, -1, -1, -1], discriminant: 1
codim: 2, face: 31/85, weights: [0, 0, -1, 0, 1, 0], discriminant: m2 - s12 - s23 + s45
codim: 2, face: 32/85, weights: [0, -1, -2, -1, 0, 0], discriminant: 1
codim: 2, face: 33/85, weights: [0, 0, -1, 1, 0, 0], discriminant: m2^2*m5 + m2*m5^2 - m2*m5*s12 - m2*m5*s34 + m2*m5*s51 - m2*s12*s51 - m2*s34*s51 - m5*s12*s34 + m5*s12*s51 + s12^2*s51 - s12*s34*s51 + s12*s51^2
codim: 2, face: 34/85, weights: [-1, 0, 1, 0, 0, 0], discriminant: 1
codim: 2, face: 35/85, weights: [-1, -1, 0, -1, -1, -1], discriminant: m2
codim: 2, face: 36/85, weights: [0, 0, 2, 1, 1, 1], discriminant: 1
codim: 2, face: 37/85, weights: [0, -1, 1, 0, 0, 0], discriminant: 1
codim: 2, face: 38/85, weights: [-1, 0, 0, -1, -1, 0], discriminant: 1
codim: 2, face: 39/85, weights: [-1, -1, -1, -2, -2, -1], discriminant: m2*s23 - m2*s51 - s23^2 - s23*s34 + s23*s51
codim: 2, face: 40/85, weights: [0, 0, 0, -1, -1, 1], discriminant: m2*s23 - m2*s51 - s23^2 - s23*s34 + s23*s51
codim: 2, face: 41/85, weights: [0, 0, 1, -1, -1, 0], discriminant: m5 - s45, m2
codim: 2, face: 42/85, weights: [0, -1, 0, -1, -1, 0], discriminant: 1
codim: 2, face: 43/85, weights: [0, 0, 1, 0, 1, 0], discriminant: s45, m2
codim: 2, face: 44/85, weights: [0, 0, 0, -1, 0, 0], discriminant: 1
codim: 2, face: 45/85, weights: [0, -1, -1, -2, -1, 0], discriminant: 1
codim: 2, face: 46/85, weights: [0, 0, 1, 1, 0, 0], discriminant: m5, m2
codim: 2, face: 47/85, weights: [0, 0, 0, 0, -1, 0], discriminant: m2^2 - 2*m2*s34 + m2*s51 - 2*s34^2 - 2*s34*s51 + s51^2
codim: 2, face: 48/85, weights: [-1, 0, -1, 0, 0, -2], discriminant: m2 - s12
codim: 2, face: 49/85, weights: [0, 0, 1, 0, 0, -1], discriminant: m2
codim: 2, face: 50/85, weights: [-1, -1, -1, -1, -1, -2], discriminant: 1
codim: 2, face: 51/85, weights: [0, 0, 0, 0, 1, -1], discriminant: 1
codim: 2, face: 52/85, weights: [0, 0, 0, 1, 0, -1], discriminant: 1
codim: 2, face: 53/85, weights: [0, -1, 0, 0, 0, -1], discriminant: 1
codim: 2, face: 54/85, weights: [-1, 1, 0, 0, 0, 0], discriminant: m5 + s23 - s45 - s51
codim: 2, face: 55/85, weights: [-1, 1, -1, 0, 0, -1], discriminant: 1
codim: 2, face: 56/85, weights: [0, 1, 0, 0, 0, 1], discriminant: 1
codim: 2, face: 57/85, weights: [0, 1, -1, 0, 0, 0], discriminant: m5 + s23 - s45 - s51
codim: 2, face: 58/85, weights: [0, 1, 0, -1, -1, 0], discriminant: 1
codim: 2, face: 59/85, weights: [0, 0, -1, -1, -1, 0], discriminant: 1
codim: 2, face: 60/85, weights: [0, 1, 0, 0, 1, 0], discriminant: 1
codim: 2, face: 61/85, weights: [0, 1, 0, 1, 0, 0], discriminant: 1
codim: 2, face: 62/85, weights: [1, 1, 2, 2, 2, 2], discriminant: 1
codim: 2, face: 63/85, weights: [1, 2, 1, 1, 1, 1], discriminant: 1
codim: 2, face: 64/85, weights: [1, 1, 1, 1, 1, 2], discriminant: 1
codim: 2, face: 65/85, weights: [1, 1, 1, 1, 2, 1], discriminant: 1
codim: 2, face: 66/85, weights: [1, 1, 1, 2, 1, 1], discriminant: 1
codim: 2, face: 67/85, weights: [1, 1, 0, 1, 1, 1], discriminant: 1
codim: 2, face: 68/85, weights: [1, 1, 2, 0, 0, 0], discriminant: 1
codim: 2, face: 69/85, weights: [1, 2, 1, 0, 0, 0], discriminant: 1
codim: 2, face: 70/85, weights: [1, 1, 1, -1, -1, 0], discriminant: m5 - s45
codim: 2, face: 71/85, weights: [1, 1, 1, 0, 1, 0], discriminant: 1
codim: 2, face: 72/85, weights: [1, 1, 1, 0, 0, -1], discriminant: 1
codim: 2, face: 73/85, weights: [2, 2, 2, 1, 1, 1], discriminant: 1
codim: 2, face: 74/85, weights: [1, 1, 1, 1, 0, 0], discriminant: 1
codim: 2, face: 75/85, weights: [1, -1, 0, 0, 0, 0], discriminant: m5*s12 - m5*s45 - s12*s45 + s34*s45 + s45^2
codim: 2, face: 76/85, weights: [1, -1, -1, -1, 0, 0], discriminant: 1
codim: 2, face: 77/85, weights: [1, 0, 0, 1, 0, 0], discriminant: m5^2 - 2*m5*s12 + m5*s34 - 2*s12^2 - 2*s12*s34 + s34^2
codim: 2, face: 78/85, weights: [1, 0, -1, 0, 0, 0], discriminant: m5*s12 - m5*s45 - s12*s45 + s34*s45 + s45^2
codim: 2, face: 79/85, weights: [0, -1, -1, -1, -1, -1], discriminant: 1
codim: 2, face: 80/85, weights: [1, 0, 0, 0, 0, 1], discriminant: 1
codim: 2, face: 81/85, weights: [1, 0, 0, -1, -1, 0], discriminant: s34
codim: 2, face: 82/85, weights: [1, 0, 0, 0, 1, 0], discriminant: 1
codim: 2, face: 83/85, weights: [1, 0, 0, 0, 0, -1], discriminant: s12
codim: 2, face: 84/85, weights: [2, 1, 1, 1, 1, 1], discriminant: 1
codim: 2, face: 85/85, weights: [2, 1, 1, 0, 0, 0], discriminant: 1
codim: 1, face: 1/17, weights: [-1, -1, -1, -1, -1, -1], discriminant: m2^2*m5^2 - 2*m2^2*m5*s45 + m2^2*s45^2 - 2*m2*m5^2*s23 + 2*m2*m5*s12*s23 - 2*m2*m5*s12*s51 + 2*m2*m5*s23*s34 + 2*m2*m5*s23*s45 + 2*m2*m5*s34*s45 + 2*m2*m5*s45*s51 - 2*m2*s12*s23*s45 + 2*m2*s12*s45*s51 + 2*m2*s23*s34*s45 - 2*m2*s34*s45^2 - 4*m2*s34*s45*s51 - 2*m2*s45^2*s51 + m5^2*s23^2 - 2*m5*s12*s23^2 - 4*m5*s12*s23*s34 + 2*m5*s12*s23*s51 - 2*m5*s23^2*s34 + 2*m5*s23*s34*s45 - 2*m5*s23*s45*s51 + s12^2*s23^2 - 2*s12^2*s23*s51 + s12^2*s51^2 - 2*s12*s23^2*s34 + 2*s12*s23*s34*s45 + 2*s12*s23*s34*s51 + 2*s12*s23*s45*s51 + 2*s12*s34*s45*s51 - 2*s12*s45*s51^2 + s23^2*s34^2 - 2*s23*s34^2*s45 + 2*s23*s34*s45*s51 + s34^2*s45^2 - 2*s34*s45^2*s51 + s45^2*s51^2
